       x        z     xcen     zcen    i    j inwind converge  nband     nxtot        xj xave_freq  xsd_freq      fmin      fmax  fmin_mod  fmax_mod spec_mod_  pl_alpha  pl_log_w  exp_temp     exp_w 
2.18e+11 1.52e+11 2.44e+11 1.76e+11   21   21      0        2      0   7.75e+03  1.74e+09  1.81e+15  8.01e+14  2.53e+14  3.29e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
2.18e+11 1.99e+11 2.44e+11 2.30e+11   21   22      0        2      0   9.25e+03  1.76e+09  1.81e+15  8.01e+14  2.50e+14  3.29e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
2.18e+11 2.60e+11 2.44e+11 3.01e+11   21   23      0        2      0   9.58e+03  1.64e+09  1.80e+15  8.07e+14  2.50e+14  3.29e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
2.18e+11 3.41e+11 2.44e+11 3.94e+11   21   24      0        2      0   8.52e+03  1.30e+09  1.82e+15  8.01e+14  2.50e+14  3.29e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
2.18e+11 4.46e+11 2.44e+11 5.15e+11   21   25      0        2      0   7.31e+03  9.72e+08  1.82e+15  8.04e+14  2.50e+14  3.29e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
2.18e+11 5.84e+11 2.44e+11 6.74e+11   21   26      1        2      0   4.51e+03  7.05e+08  1.83e+15  8.01e+14  2.50e+14  3.29e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
2.18e+11 7.64e+11 2.44e+11 8.82e+11   21   27     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.18e+11 1.00e+12 2.44e+11 1.15e+12   21   28     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.18e+11 1.31e+12 2.44e+11 1.51e+12   21   29     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 0.00e+00 3.04e+11 3.50e+08   22    0     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 7.00e+08 3.04e+11 8.08e+08   22    1     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 9.16e+08 3.04e+11 1.06e+09   22    2     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 1.20e+09 3.04e+11 1.38e+09   22    3     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 1.57e+09 3.04e+11 1.81e+09   22    4     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 2.05e+09 3.04e+11 2.37e+09   22    5     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 2.69e+09 3.04e+11 3.10e+09   22    6     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 3.52e+09 3.04e+11 4.06e+09   22    7     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 4.60e+09 3.04e+11 5.31e+09   22    8     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 6.02e+09 3.04e+11 6.95e+09   22    9     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 7.88e+09 3.04e+11 9.10e+09   22   10     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 1.03e+10 3.04e+11 1.19e+10   22   11     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 1.35e+10 3.04e+11 1.56e+10   22   12     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 1.77e+10 3.04e+11 2.04e+10   22   13     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 2.31e+10 3.04e+11 2.67e+10   22   14     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 3.03e+10 3.04e+11 3.49e+10   22   15     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 3.96e+10 3.04e+11 4.57e+10   22   16     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 5.18e+10 3.04e+11 5.98e+10   22   17     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 6.78e+10 3.04e+11 7.83e+10   22   18     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 8.88e+10 3.04e+11 1.02e+11   22   19     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 1.16e+11 3.04e+11 1.34e+11   22   20      1        2      0   5.70e+03  1.03e+09  1.82e+15  8.16e+14  2.56e+14  3.29e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
2.71e+11 1.52e+11 3.04e+11 1.76e+11   22   21      1        2      0   1.42e+04  1.02e+09  1.80e+15  7.97e+14  2.55e+14  3.29e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
2.71e+11 1.99e+11 3.04e+11 2.30e+11   22   22      0        2      0   8.12e+03  1.14e+09  1.81e+15  8.02e+14  2.53e+14  3.29e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
2.71e+11 2.60e+11 3.04e+11 3.01e+11   22   23      0        2      0   9.43e+03  1.13e+09  1.80e+15  8.03e+14  2.50e+14  3.29e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
2.71e+11 3.41e+11 3.04e+11 3.94e+11   22   24      0        2      0   9.47e+03  1.02e+09  1.81e+15  8.06e+14  2.50e+14  3.29e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
2.71e+11 4.46e+11 3.04e+11 5.15e+11   22   25      0        2      0   8.19e+03  7.95e+08  1.81e+15  8.00e+14  2.51e+14  3.29e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
2.71e+11 5.84e+11 3.04e+11 6.74e+11   22   26      1        2      0   7.82e+03  5.92e+08  1.82e+15  8.06e+14  2.50e+14  3.29e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
2.71e+11 7.64e+11 3.04e+11 8.82e+11   22   27      1        2      0   2.94e+03  4.23e+08  1.83e+15  7.98e+14  2.57e+14  3.29e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
2.71e+11 1.00e+12 3.04e+11 1.15e+12   22   28     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
2.71e+11 1.31e+12 3.04e+11 1.51e+12   22   29     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 0.00e+00 3.78e+11 3.50e+08   23    0     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 7.00e+08 3.78e+11 8.08e+08   23    1     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 9.16e+08 3.78e+11 1.06e+09   23    2     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 1.20e+09 3.78e+11 1.38e+09   23    3     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 1.57e+09 3.78e+11 1.81e+09   23    4     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 2.05e+09 3.78e+11 2.37e+09   23    5     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 2.69e+09 3.78e+11 3.10e+09   23    6     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 3.52e+09 3.78e+11 4.06e+09   23    7     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 4.60e+09 3.78e+11 5.31e+09   23    8     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 6.02e+09 3.78e+11 6.95e+09   23    9     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 7.88e+09 3.78e+11 9.10e+09   23   10     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 1.03e+10 3.78e+11 1.19e+10   23   11     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 1.35e+10 3.78e+11 1.56e+10   23   12     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 1.77e+10 3.78e+11 2.04e+10   23   13     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 2.31e+10 3.78e+11 2.67e+10   23   14     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 3.03e+10 3.78e+11 3.49e+10   23   15     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 3.96e+10 3.78e+11 4.57e+10   23   16     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 5.18e+10 3.78e+11 5.98e+10   23   17     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 6.78e+10 3.78e+11 7.83e+10   23   18     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 8.88e+10 3.78e+11 1.02e+11   23   19     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 1.16e+11 3.78e+11 1.34e+11   23   20     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 1.52e+11 3.78e+11 1.76e+11   23   21      1        2      0   1.54e+04  6.50e+08  1.82e+15  8.09e+14  2.55e+14  3.29e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
3.37e+11 1.99e+11 3.78e+11 2.30e+11   23   22      0        2      0   6.54e+03  6.80e+08  1.80e+15  7.96e+14  2.55e+14  3.29e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
3.37e+11 2.60e+11 3.78e+11 3.01e+11   23   23      0        2      0   8.42e+03  7.42e+08  1.81e+15  8.02e+14  2.52e+14  3.29e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
3.37e+11 3.41e+11 3.78e+11 3.94e+11   23   24      0        2      0   9.54e+03  7.21e+08  1.80e+15  8.05e+14  2.50e+14  3.29e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
3.37e+11 4.46e+11 3.78e+11 5.15e+11   23   25      0        2      0   9.29e+03  6.38e+08  1.81e+15  8.05e+14  2.50e+14  3.29e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
3.37e+11 5.84e+11 3.78e+11 6.74e+11   23   26      0        2      0   7.88e+03  4.87e+08  1.81e+15  8.00e+14  2.50e+14  3.29e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
3.37e+11 7.64e+11 3.78e+11 8.82e+11   23   27      1        2      0   6.61e+03  3.81e+08  1.83e+15  8.06e+14  2.50e+14  3.29e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
3.37e+11 1.00e+12 3.78e+11 1.15e+12   23   28     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.37e+11 1.31e+12 3.78e+11 1.51e+12   23   29     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 0.00e+00 4.70e+11 3.50e+08   24    0     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 7.00e+08 4.70e+11 8.08e+08   24    1     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 9.16e+08 4.70e+11 1.06e+09   24    2     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 1.20e+09 4.70e+11 1.38e+09   24    3     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 1.57e+09 4.70e+11 1.81e+09   24    4     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 2.05e+09 4.70e+11 2.37e+09   24    5     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 2.69e+09 4.70e+11 3.10e+09   24    6     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 3.52e+09 4.70e+11 4.06e+09   24    7     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 4.60e+09 4.70e+11 5.31e+09   24    8     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 6.02e+09 4.70e+11 6.95e+09   24    9     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 7.88e+09 4.70e+11 9.10e+09   24   10     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 1.03e+10 4.70e+11 1.19e+10   24   11     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 1.35e+10 4.70e+11 1.56e+10   24   12     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 1.77e+10 4.70e+11 2.04e+10   24   13     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 2.31e+10 4.70e+11 2.67e+10   24   14     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 3.03e+10 4.70e+11 3.49e+10   24   15     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 3.96e+10 4.70e+11 4.57e+10   24   16     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 5.18e+10 4.70e+11 5.98e+10   24   17     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 6.78e+10 4.70e+11 7.83e+10   24   18     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 8.88e+10 4.70e+11 1.02e+11   24   19     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 1.16e+11 4.70e+11 1.34e+11   24   20     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 1.52e+11 4.70e+11 1.76e+11   24   21      1        2      0   4.73e+02  4.79e+08  1.84e+15  7.81e+14  2.69e+14  3.28e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
4.19e+11 1.99e+11 4.70e+11 2.30e+11   24   22      1        2      0   2.21e+04  4.19e+08  1.82e+15  8.05e+14  2.55e+14  3.29e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
4.19e+11 2.60e+11 4.70e+11 3.01e+11   24   23      0        2      0   6.96e+03  4.48e+08  1.80e+15  7.97e+14  2.52e+14  3.29e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
4.19e+11 3.41e+11 4.70e+11 3.94e+11   24   24      0        2      0   8.74e+03  4.82e+08  1.81e+15  8.01e+14  2.50e+14  3.29e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
4.19e+11 4.46e+11 4.70e+11 5.15e+11   24   25      0        2      0   9.57e+03  4.60e+08  1.80e+15  8.07e+14  2.50e+14  3.29e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
4.19e+11 5.84e+11 4.70e+11 6.74e+11   24   26      0        2      0   9.16e+03  3.94e+08  1.81e+15  8.04e+14  2.50e+14  3.29e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
4.19e+11 7.64e+11 4.70e+11 8.82e+11   24   27      1        2      0   6.26e+03  3.23e+08  1.81e+15  8.00e+14  2.52e+14  3.29e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
4.19e+11 1.00e+12 4.70e+11 1.15e+12   24   28     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.19e+11 1.31e+12 4.70e+11 1.51e+12   24   29     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.20e+11 0.00e+00 5.84e+11 3.50e+08   25    0     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.20e+11 7.00e+08 5.84e+11 8.08e+08   25    1     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.20e+11 9.16e+08 5.84e+11 1.06e+09   25    2     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.20e+11 1.20e+09 5.84e+11 1.38e+09   25    3     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.20e+11 1.57e+09 5.84e+11 1.81e+09   25    4     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.20e+11 2.05e+09 5.84e+11 2.37e+09   25    5     -1        0      0   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
