       x        z     xcen     zcen    i    j inwind converge  nband     nxtot        xj xave_freq  xsd_freq      fmin      fmax  fmin_mod  fmax_mod spec_mod_  pl_alpha  pl_log_w  exp_temp     exp_w 
3.48e+09 1.03e+10 3.90e+09 1.19e+10    2   11     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 1.35e+10 3.90e+09 1.56e+10    2   12     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 1.77e+10 3.90e+09 2.04e+10    2   13     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 2.31e+10 3.90e+09 2.67e+10    2   14     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 3.03e+10 3.90e+09 3.49e+10    2   15     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 3.96e+10 3.90e+09 4.57e+10    2   16     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 5.18e+10 3.90e+09 5.98e+10    2   17     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 6.78e+10 3.90e+09 7.83e+10    2   18     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 8.88e+10 3.90e+09 1.02e+11    2   19     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 1.16e+11 3.90e+09 1.34e+11    2   20     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 1.52e+11 3.90e+09 1.76e+11    2   21     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 1.99e+11 3.90e+09 2.30e+11    2   22     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 2.60e+11 3.90e+09 3.01e+11    2   23     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 3.41e+11 3.90e+09 3.94e+11    2   24     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 4.46e+11 3.90e+09 5.15e+11    2   25     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 5.84e+11 3.90e+09 6.74e+11    2   26     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 7.64e+11 3.90e+09 8.82e+11    2   27     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 1.00e+12 3.90e+09 1.15e+12    2   28     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
3.48e+09 1.31e+12 3.90e+09 1.51e+12    2   29     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.33e+09 0.00e+00 4.85e+09 3.50e+08    3    0      0        0      2   1.83e+05  1.57e+10  6.89e+15  8.62e+14  5.94e+15  1.31e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
4.33e+09 7.00e+08 4.85e+09 8.08e+08    3    1      0        0      2   7.03e+04  5.31e+10  7.12e+15  9.42e+14  5.94e+15  1.31e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
4.33e+09 9.16e+08 4.85e+09 1.06e+09    3    2      0        0      2   1.00e+05  2.23e+11  7.40e+15  1.18e+15  5.94e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
4.33e+09 1.20e+09 4.85e+09 1.38e+09    3    3      0        0      2   1.42e+05  5.43e+11  7.58e+15  1.31e+15  5.94e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
4.33e+09 1.57e+09 4.85e+09 1.81e+09    3    4      0        0      2   1.93e+05  8.58e+11  7.66e+15  1.37e+15  5.94e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
4.33e+09 2.05e+09 4.85e+09 2.37e+09    3    5      0        0      2   2.68e+05  1.15e+12  7.76e+15  1.49e+15  5.94e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
4.33e+09 2.69e+09 4.85e+09 3.10e+09    3    6      0        0      2   3.45e+05  1.35e+12  7.84e+15  1.58e+15  5.94e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
4.33e+09 3.52e+09 4.85e+09 4.06e+09    3    7      1        0      2   3.63e+05  1.38e+12  7.87e+15  1.61e+15  5.94e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
4.33e+09 4.60e+09 4.85e+09 5.31e+09    3    8      1        2      2   2.92e+05  1.21e+12  7.90e+15  1.63e+15  5.94e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
4.33e+09 6.02e+09 4.85e+09 6.95e+09    3    9      1        2      2   1.36e+05  9.96e+11  7.89e+15  1.62e+15  5.94e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
4.33e+09 7.88e+09 4.85e+09 9.10e+09    3   10     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.33e+09 1.03e+10 4.85e+09 1.19e+10    3   11     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.33e+09 1.35e+10 4.85e+09 1.56e+10    3   12     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.33e+09 1.77e+10 4.85e+09 2.04e+10    3   13     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.33e+09 2.31e+10 4.85e+09 2.67e+10    3   14     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.33e+09 3.03e+10 4.85e+09 3.49e+10    3   15     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.33e+09 3.96e+10 4.85e+09 4.57e+10    3   16     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.33e+09 5.18e+10 4.85e+09 5.98e+10    3   17     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.33e+09 6.78e+10 4.85e+09 7.83e+10    3   18     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.33e+09 8.88e+10 4.85e+09 1.02e+11    3   19     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.33e+09 1.16e+11 4.85e+09 1.34e+11    3   20     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.33e+09 1.52e+11 4.85e+09 1.76e+11    3   21     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.33e+09 1.99e+11 4.85e+09 2.30e+11    3   22     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.33e+09 2.60e+11 4.85e+09 3.01e+11    3   23     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.33e+09 3.41e+11 4.85e+09 3.94e+11    3   24     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.33e+09 4.46e+11 4.85e+09 5.15e+11    3   25     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.33e+09 5.84e+11 4.85e+09 6.74e+11    3   26     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.33e+09 7.64e+11 4.85e+09 8.82e+11    3   27     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.33e+09 1.00e+12 4.85e+09 1.15e+12    3   28     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
4.33e+09 1.31e+12 4.85e+09 1.51e+12    3   29     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.38e+09 0.00e+00 6.03e+09 3.50e+08    4    0      0        0      2   1.28e+05  1.15e+09  6.36e+15  5.85e+14  5.94e+15  1.12e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
5.38e+09 7.00e+08 6.03e+09 8.08e+08    4    1      0        0      2   2.73e+04  2.54e+09  6.66e+15  7.79e+14  5.94e+15  1.21e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
5.38e+09 9.16e+08 6.03e+09 1.06e+09    4    2      0        0      2   4.37e+04  9.18e+09  6.99e+15  8.56e+14  5.94e+15  1.31e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
5.38e+09 1.20e+09 6.03e+09 1.38e+09    4    3      0        0      2   6.88e+04  5.92e+10  7.24e+15  1.02e+15  5.94e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
5.38e+09 1.57e+09 6.03e+09 1.81e+09    4    4      0        0      2   1.10e+05  2.32e+11  7.54e+15  1.27e+15  5.94e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
5.38e+09 2.05e+09 6.03e+09 2.37e+09    4    5      0        0      2   1.66e+05  4.62e+11  7.65e+15  1.35e+15  5.94e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
5.38e+09 2.69e+09 6.03e+09 3.10e+09    4    6      0        0      2   2.42e+05  6.63e+11  7.71e+15  1.44e+15  5.94e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
5.38e+09 3.52e+09 6.03e+09 4.06e+09    4    7      0        0      2   3.23e+05  8.02e+11  7.80e+15  1.55e+15  5.94e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
5.38e+09 4.60e+09 6.03e+09 5.31e+09    4    8      0        0      2   3.94e+05  8.63e+11  7.87e+15  1.60e+15  5.94e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
5.38e+09 6.02e+09 6.03e+09 6.95e+09    4    9      1        2      2   3.75e+05  8.11e+11  7.89e+15  1.62e+15  5.94e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
5.38e+09 7.88e+09 6.03e+09 9.10e+09    4   10      1        2      2   2.46e+05  6.49e+11  7.91e+15  1.63e+15  5.94e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
5.38e+09 1.03e+10 6.03e+09 1.19e+10    4   11      1        2      2   2.75e+04  5.04e+11  7.90e+15  1.61e+15  5.94e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
5.38e+09 1.35e+10 6.03e+09 1.56e+10    4   12     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.38e+09 1.77e+10 6.03e+09 2.04e+10    4   13     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.38e+09 2.31e+10 6.03e+09 2.67e+10    4   14     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.38e+09 3.03e+10 6.03e+09 3.49e+10    4   15     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.38e+09 3.96e+10 6.03e+09 4.57e+10    4   16     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.38e+09 5.18e+10 6.03e+09 5.98e+10    4   17     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.38e+09 6.78e+10 6.03e+09 7.83e+10    4   18     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.38e+09 8.88e+10 6.03e+09 1.02e+11    4   19     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.38e+09 1.16e+11 6.03e+09 1.34e+11    4   20     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.38e+09 1.52e+11 6.03e+09 1.76e+11    4   21     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.38e+09 1.99e+11 6.03e+09 2.30e+11    4   22     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.38e+09 2.60e+11 6.03e+09 3.01e+11    4   23     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.38e+09 3.41e+11 6.03e+09 3.94e+11    4   24     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.38e+09 4.46e+11 6.03e+09 5.15e+11    4   25     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.38e+09 5.84e+11 6.03e+09 6.74e+11    4   26     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.38e+09 7.64e+11 6.03e+09 8.82e+11    4   27     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.38e+09 1.00e+12 6.03e+09 1.15e+12    4   28     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
5.38e+09 1.31e+12 6.03e+09 1.51e+12    4   29     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
6.69e+09 0.00e+00 7.50e+09 3.50e+08    5    0      0        0      2   1.43e+05  1.70e+08  6.12e+15  2.70e+14  5.94e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
6.69e+09 7.00e+08 7.50e+09 8.08e+08    5    1      0        0      2   1.08e+04  3.38e+08  6.26e+15  4.89e+14  5.94e+15  9.85e+15  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
6.69e+09 9.16e+08 7.50e+09 1.06e+09    5    2      0        0      2   1.78e+04  6.92e+08  6.53e+15  7.03e+14  5.94e+15  1.14e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
6.69e+09 1.20e+09 7.50e+09 1.38e+09    5    3      0        0      2   3.06e+04  3.10e+09  6.96e+15  8.32e+14  5.94e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
6.69e+09 1.57e+09 7.50e+09 1.81e+09    5    4      0        0      2   5.43e+04  2.44e+10  7.23e+15  9.84e+14  5.94e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
6.69e+09 2.05e+09 7.50e+09 2.37e+09    5    5      0        0      2   9.47e+04  1.20e+11  7.52e+15  1.25e+15  5.94e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
6.69e+09 2.69e+09 7.50e+09 3.10e+09    5    6      0        0      2   1.53e+05  2.71e+11  7.65e+15  1.35e+15  5.94e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
6.69e+09 3.52e+09 7.50e+09 4.06e+09    5    7      0        0      2   2.32e+05  4.07e+11  7.70e+15  1.42e+15  5.94e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
6.69e+09 4.60e+09 7.50e+09 5.31e+09    5    8      0        0      2   3.18e+05  4.98e+11  7.80e+15  1.54e+15  5.94e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
6.69e+09 6.02e+09 7.50e+09 6.95e+09    5    9      0        0      2   3.90e+05  5.38e+11  7.86e+15  1.60e+15  5.94e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
6.69e+09 7.88e+09 7.50e+09 9.10e+09    5   10      0        0      2   4.19e+05  5.09e+11  7.89e+15  1.62e+15  5.94e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
6.69e+09 1.03e+10 7.50e+09 1.19e+10    5   11      1        2      2   2.83e+05  4.10e+11  7.90e+15  1.63e+15  5.94e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
6.69e+09 1.35e+10 7.50e+09 1.56e+10    5   12      1        2      2   8.59e+04  3.09e+11  7.90e+15  1.63e+15  5.94e+15  1.32e+16  1.00e+99  1.00e-99 -1.00e+00  0.00e+00 -1.00e+99  4.00e+04  0.00e+00 
6.69e+09 1.77e+10 7.50e+09 2.04e+10    5   13     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
6.69e+09 2.31e+10 7.50e+09 2.67e+10    5   14     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
6.69e+09 3.03e+10 7.50e+09 3.49e+10    5   15     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
6.69e+09 3.96e+10 7.50e+09 4.57e+10    5   16     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
6.69e+09 5.18e+10 7.50e+09 5.98e+10    5   17     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
6.69e+09 6.78e+10 7.50e+09 7.83e+10    5   18     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
6.69e+09 8.88e+10 7.50e+09 1.02e+11    5   19     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
6.69e+09 1.16e+11 7.50e+09 1.34e+11    5   20     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
6.69e+09 1.52e+11 7.50e+09 1.76e+11    5   21     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
6.69e+09 1.99e+11 7.50e+09 2.30e+11    5   22     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
6.69e+09 2.60e+11 7.50e+09 3.01e+11    5   23     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
6.69e+09 3.41e+11 7.50e+09 3.94e+11    5   24     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
6.69e+09 4.46e+11 7.50e+09 5.15e+11    5   25     -1        0      2   0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00  0.00e+00 
